19.6,-1.72265625,19.5994018555,1.225,-0.1076660156,1.224962616,2
19.6,0.6962402344,19.6,1.225,0.0435150146,1.225,2
-10.0918945313,19.6,14.546875,-0.6307434082,1.225,0.9091796875,2
19.6,3.9070800781,1.6771972656,1.225,0.2441925049,0.1048248291,2
19.6,-14.6138671875,0.8445800781,1.225,-0.9133666992,0.0527862549,2
-2.5433105469,0.1052734375,9.0415527344,-0.1589569092,0.0065795898,0.5650970459,2
-2.1892089844,0.5598632813,9.0846191406,-0.1368255615,0.0349914551,0.5677886963,2
-2.4547851563,0.4474121094,9.0200195313,-0.1534240723,0.0279632568,0.5637512207,2
12.8744628906,2.1581054688,19.5994018555,0.8046539307,0.1348815918,1.224962616,2
-3.0983886719,5.2541015625,19.5994018555,-0.193649292,0.3283813477,1.224962616,2
19.6,19.6,19.6,1.225,1.225,1.225,2
-14.527734375,-10.0823242188,14.2286621094,-0.9079833984,-0.6301452637,0.8892913818,2
19.6,6.5915527344,17.0854003906,1.225,0.4119720459,1.0678375244,2
-7.4672363281,2.8208496094,12.8505371094,-0.4667022705,0.1763031006,0.8031585693,2
-10.7809570313,-1.5288574219,9.6516601563,-0.6738098145,-0.0955535889,0.6032287598,2
-1.6556640625,0.5431152344,8.7305175781,-0.1034790039,0.0339447021,0.5456573486,2
-1.3111328125,0.5072265625,7.7998046875,-0.0819458008,0.0317016602,0.487487793,2
-2.3495117188,0.9354980469,9.0271972656,-0.1468444824,0.0584686279,0.5641998291,2
-2.1365722656,0.9881347656,9.8909179688,-0.1335357666,0.0617584229,0.618182373,2
2.7275390625,0.5120117188,19.5994018555,0.1704711914,0.0320007324,1.224962616,2
-11.7810546875,8.1897949219,19.5994018555,-0.736315918,0.5118621826,1.224962616,2
-18.0208984375,19.6,19.6,-1.1263061523,1.225,1.225,2
-5.1177246094,-0.6172851563,7.0963867188,-0.3198577881,-0.0385803223,0.4435241699,2
-18.5018066406,0.0311035156,16.3867675781,-1.156362915,0.0019439697,1.0241729736,2
-2.7107910156,7.8380859375,9.0080566406,-0.1694244385,0.4898803711,0.56300354,2
-0.401953125,0.5909667969,7.6131835938,-0.0251220703,0.0369354248,0.4758239746,2
-1.703515625,1.5168945313,9.1851074219,-0.1064697266,0.0948059082,0.5740692139,2
-1.6939453125,1.378125,9.0846191406,-0.105871582,0.0861328125,0.5677886963,2
-1.818359375,1.3541992188,9.091796875,-0.1136474609,0.0846374512,0.5682373047,2
-1.5814941406,2.0241210938,9.1659667969,-0.0988433838,0.1265075684,0.5728729248,2
-5.01484375,-2.8806640625,11.8121582031,-0.3134277344,-0.1800415039,0.7382598877,2
0.4163085938,7.1801269531,19.2076171875,0.0260192871,0.4487579346,1.2004760742,2
-3.5290527344,-19.4062011719,19.6,-0.2205657959,-1.2128875732,1.225,2
-8.9649902344,-8.4481933594,3.6869628906,-0.5603118896,-0.528012085,0.2304351807,2
-8.9291015625,5.0244140625,10.4723144531,-0.5580688477,0.3140258789,0.6545196533,2
-3.7395996094,-2.1533203125,10.8096679688,-0.2337249756,-0.1345825195,0.675604248,2
-7.0461425781,-1.3829101563,13.1663574219,-0.4403839111,-0.0864318848,0.8228973389,2
-1.8638183594,0.5981445313,9.2879882813,-0.1164886475,0.0373840332,0.5804992676,2
-1.9260253906,1.03359375,9.1946777344,-0.1203765869,0.0645996094,0.5746673584,2
-1.6341308594,1.0192382813,8.8477539063,-0.1021331787,0.0637023926,0.5529846191,2
-2.1317871094,1.2513183594,9.2186035156,-0.1332366943,0.0782073975,0.5761627197,2
19.6,-3.4237792969,19.5994018555,1.225,-0.2139862061,1.224962616,2
0.7680175781,4.7636230469,10.2880859375,0.0480010986,0.2977264404,0.6430053711,2
19.6,19.5994018555,19.5994018555,1.225,1.224962616,1.224962616,2
-8.3094238281,0.2081542969,11.7978027344,-0.5193389893,0.0130096436,0.7373626709,2
-13.3505859375,1.4618652344,6.9001953125,-0.8344116211,0.0913665771,0.431262207,2
2.6390136719,10.6637207031,11.1757324219,0.1649383545,0.6664825439,0.6984832764,2
-2.7969238281,1.6700195313,9.3836914063,-0.1748077393,0.1043762207,0.5864807129,2
-1.5910644531,1.5432128906,9.2568847656,-0.0994415283,0.0964508057,0.5785552979,2
-1.6700195313,1.3853027344,9.1324707031,-0.1043762207,0.0865814209,0.5707794189,2
-2.5217773438,2.2514160156,8.6252441406,-0.157611084,0.140713501,0.5390777588,2
-4.4573730469,5.6105957031,3.8448730469,-0.2785858154,0.3506622314,0.2403045654,2
-12.9127441406,0.2392578125,-4.9095703125,-0.8070465088,0.0149536133,-0.3068481445,2
19.6,8.4338378906,15.1665527344,1.225,0.5271148682,0.9479095459,2
-0.3756347656,19.5994018555,19.4923339844,-0.0234771729,1.224962616,1.218270874,2
-1.8590332031,1.4499023438,9.0774414063,-0.1161895752,0.0906188965,0.5673400879,2
-1.6795898438,1.4403320313,8.728125,-0.1049743652,0.090020752,0.5455078125,2
-1.7154785156,1.3757324219,9.1252929688,-0.1072174072,0.0859832764,0.5703308105,2
-2.2346679688,1.473828125,8.8214355469,-0.139666748,0.0921142578,0.5513397217,2
-1.1316894531,10.3981445313,19.5994018555,-0.0707305908,0.6498840332,1.224962616,2
19.6,4.5770019531,19.5994018555,1.225,0.2860626221,1.224962616,2
-13.0754394531,-1.2584960938,9.3358398438,-0.8172149658,-0.0786560059,0.5834899902,2
-5.6225585938,3.7659179688,10.0296875,-0.3514099121,0.235369873,0.6268554688,2
-0.11484375,1.1245117188,9.3430175781,-0.0071777344,0.0702819824,0.5839385986,2
-1.8901367188,0.8972167969,9.3358398438,-0.1181335449,0.0560760498,0.5834899902,2
-1.6245605469,1.0479492188,9.2927734375,-0.1015350342,0.0654968262,0.5807983398,2
-1.9092773438,0.9929199219,9.244921875,-0.119329834,0.0620574951,0.5778076172,2
-1.4427246094,2.0049804688,9.8861328125,-0.0901702881,0.1253112793,0.6178833008,2
-5.9862304688,5.0028808594,12.7524414063,-0.3741394043,0.3126800537,0.7970275879,2
-11.2522949219,11.2068359375,18.3438964844,-0.7032684326,0.7004272461,1.1464935303,2
19.6,-15.2455078125,-15.9943847656,1.225,-0.9528442383,-0.9996490479,2
-14.3817871094,3.8209472656,10.6685058594,-0.8988616943,0.2388092041,0.6667816162,2
-11.2475097656,10.3885742188,14.4870605469,-0.7029693604,0.6492858887,0.9054412842,2
-3.7395996094,2.7849609375,10.8407714844,-0.2337249756,0.1740600586,0.6775482178,2
-14.2119140625,2.2992675781,-5.8881347656,-0.8882446289,0.1437042236,-0.3680084229,2
-2.4141113281,0.0287109375,10.1541015625,-0.150881958,0.0017944336,0.6346313477,2
-1.9810546875,0.8852539063,9.1420410156,-0.123815918,0.0553283691,0.5713775635,2
-2.0839355469,0.899609375,9.3119140625,-0.1302459717,0.0562255859,0.5819946289,2
-2.086328125,1.0096679688,9.1133300781,-0.1303955078,0.063104248,0.5695831299,2
-2.0911132813,0.9546386719,9.1994628906,-0.1306945801,0.059664917,0.5749664307,2
-2.0145507813,0.9905273438,9.2688476563,-0.1259094238,0.061907959,0.5793029785,2
-2.0815429688,1.11015625,9.0606933594,-0.1300964355,0.0693847656,0.566293335,2
19.6,19.5994018555,-2.8064941406,1.225,1.224962616,-0.1754058838,2
-6.2637695313,7.3093261719,6.4479980469,-0.3914855957,0.4568328857,0.4029998779,2
-17.6380859375,9.5224609375,9.2209960938,-1.1023803711,0.5951538086,0.5763122559,2
19.6,19.6,-4.3281738281,1.225,1.225,-0.2705108643,2
-17.6787597656,-1.2321777344,15.2072265625,-1.1049224854,-0.0770111084,0.9504516602,2
-16.7743652344,9.1851074219,13.7836425781,-1.0483978271,0.5740692139,0.8614776611,2
-10.2282714844,6.8954101563,16.0111328125,-0.6392669678,0.4309631348,1.0006958008,2
19.6,19.5994018555,15.5062988281,1.225,1.224962616,0.9691436768,2
-2.2920898438,0.5239746094,9.4004394531,-0.1432556152,0.0327484131,0.5875274658,2
-2.3040527344,2.5385253906,7.5557617188,-0.1440032959,0.1586578369,0.4722351074,2
-3.0864257813,0.8780761719,8.8788574219,-0.1929016113,0.0548797607,0.5549285889,2
-4.1032714844,1.5456054688,8.3333496094,-0.2564544678,0.0966003418,0.5208343506,2
-3.56015625,1.2226074219,8.5080078125,-0.2225097656,0.0764129639,0.5317504883,2
-2.7251464844,1.2154296875,8.9027832031,-0.1703216553,0.0759643555,0.5564239502,2
-2.3208007813,1.2130371094,9.1611816406,-0.1450500488,0.0758148193,0.5725738525,2
-1.9260253906,2.7036132813,9.9268066406,-0.1203765869,0.1689758301,0.620425415,2
-5.4479003906,2.3877929688,17.0184082031,-0.3404937744,0.1492370605,1.0636505127,2
19.6,19.5994018555,5.32109375,1.225,1.224962616,0.3325683594,2
-9.0774414063,1.1149414063,18.8870117188,-0.5673400879,0.0696838379,1.1804382324,2
-12.9605957031,-1.4211914063,11.2451171875,-0.8100372314,-0.0888244629,0.7028198242,2
19.6,3.962109375,10.1182128906,1.225,0.2476318359,0.6323883057,2
-1.1891113281,-2.4332519531,12.6184570313,-0.074319458,-0.1520782471,0.7886535645,2
-1.9571289063,0.2990722656,9.6253417969,-0.1223205566,0.0186920166,0.6015838623,2
-2.02890625,0.5144042969,9.0463378906,-0.1268066406,0.0321502686,0.5653961182,2
-1.7441894531,1.72265625,9.4435058594,-0.1090118408,0.1076660156,0.5902191162,2
-8.6013183594,-4.3305664063,2.2849121094,-0.5375823975,-0.2706604004,0.1428070068,2
-7.0317871094,0.3229980469,19.0018554688,-0.4394866943,0.0201873779,1.1876159668,2
19.6,19.6,-10.8623046875,1.225,1.225,-0.678894043,2
-8.4362304688,1.1364746094,19.5994018555,-0.5272644043,0.0710296631,1.224962616,2
-4.0889160156,-14.987109375,16.9370605469,-0.255557251,-0.9366943359,1.0585662842,2
8.0127441406,2.0217285156,-1.72265625,0.5007965088,0.1263580322,-0.1076660156,2
-2.0767578125,1.1556152344,9.30234375,-0.1297973633,0.0722259521,0.5813964844,2
-2.0025878906,1.0168457031,9.1707519531,-0.1251617432,0.0635528564,0.5731719971,2
-2.2298828125,0.9235351563,9.2377441406,-0.1393676758,0.0577209473,0.5773590088,2
-5.9264160156,-1.0120605469,10.5871582031,-0.370401001,-0.0632537842,0.6616973877,2
-6.8068847656,5.187109375,17.4131835938,-0.4254302979,0.3241943359,1.0883239746,2
19.6,-3.5577636719,6.6489746094,1.225,-0.2223602295,0.4155609131,2
-7.8715820313,-1.014453125,6.3786132813,-0.491973877,-0.0634033203,0.3986633301,2
-0.3875976563,3.3256835938,19.5994018555,-0.0242248535,0.2078552246,1.224962616,2
-4.93828125,16.8078613281,18.0854980469,-0.3086425781,1.050491333,1.1303436279,2
-1.8422851563,0.6483886719,9.2425292969,-0.1151428223,0.040524292,0.5776580811,2
-1.9355957031,0.8397949219,9.0367675781,-0.1209747314,0.0524871826,0.5647979736,2
-2.1126464844,0.7201660156,9.22578125,-0.1320404053,0.045010376,0.5766113281,2
-1.8829589844,1.1245117188,9.2640625,-0.1176849365,0.0702819824,0.5790039063,2
-3.2754394531,2.8878417969,8.4649414063,-0.2047149658,0.1804901123,0.5290588379,2
-3.1438476563,-0.2536132813,14.12578125,-0.1964904785,-0.0158508301,0.8828613281,2
19.6,-1.8279296875,6.5724121094,1.225,-0.1142456055,0.4107757568,2
-5.5364257813,1.856640625,6.0077636719,-0.3460266113,0.1160400391,0.3754852295,2
19.6,-2.3184082031,11.3336425781,1.225,-0.1449005127,0.7083526611,2
-8.019921875,5.6010253906,11.7690917969,-0.5012451172,0.3500640869,0.7355682373,2
-5.6584472656,6.9265136719,7.8931152344,-0.3536529541,0.4329071045,0.4933197021,2
-2.5887695313,1.0383789063,8.364453125,-0.1617980957,0.0648986816,0.5227783203,2
-1.7130859375,0.9785644531,9.1851074219,-0.1070678711,0.0611602783,0.5740692139,2
-1.7896484375,0.9737792969,9.1563964844,-0.1118530273,0.0608612061,0.5722747803,2
-2.1939941406,1.2584960938,8.9338867188,-0.1371246338,0.0786560059,0.5583679199,2
-15.1115234375,-6.641796875,11.7499511719,-0.9444702148,-0.4151123047,0.7343719482,2
-1.5240722656,-0.72734375,11.6327148438,-0.0952545166,-0.0454589844,0.7270446777,2
19.6,7.6777832031,19.5994018555,1.225,0.4798614502,1.224962616,2
-11.924609375,7.7160644531,5.991015625,-0.7452880859,0.4822540283,0.3744384766,2
-5.6369140625,1.9547363281,5.072265625,-0.3523071289,0.1221710205,0.3170166016,2
-11.1278808594,5.0603027344,7.1729492188,-0.6954925537,0.3162689209,0.4483093262,2
-10.2234863281,2.4045410156,8.6419921875,-0.6389678955,0.1502838135,0.5401245117,2
-7.7256347656,0.7608398438,9.9291992188,-0.4828521729,0.0475524902,0.6205749512,2
-6.0029785156,-1.0790527344,6.7207519531,-0.3751861572,-0.0674407959,0.4200469971,2
1.2848144531,3.6343261719,14.5923339844,0.0803009033,0.2271453857,0.912020874,2
19.6,12.1782226563,19.5994018555,1.225,0.761138916,1.224962616,2
-12.3002441406,0.9211425781,-0.9426757813,-0.7687652588,0.0575714111,-0.0589172363,2
-6.680078125,-3.40703125,0.0813476563,-0.4175048828,-0.2129394531,0.0050842285,2
19.6,-1.1795410156,19.5994018555,1.225,-0.0737213135,1.224962616,2
4.3186035156,13.8649902344,16.1666503906,0.2699127197,0.8665618896,1.0104156494,2
-2.7897460938,-3.7395996094,5.5675292969,-0.1743591309,-0.2337249756,0.3479705811,2
-1.7824707031,1.4140136719,8.8214355469,-0.1114044189,0.0883758545,0.5513397217,2
-1.9140625,1.378125,8.9506347656,-0.1196289063,0.0861328125,0.5594146729,2
-2.2705566406,1.2656738281,9.0822265625,-0.14190979,0.0791046143,0.5676391602,2
-2.0025878906,1.244140625,9.2305664063,-0.1251617432,0.0777587891,0.5769104004,2
-3.0122558594,3.9788574219,10.5895507813,-0.1882659912,0.2486785889,0.6618469238,2
-7.5509765625,0.6220703125,8.5965332031,-0.4719360352,0.0388793945,0.5372833252,2
-9.8980957031,7.2399414063,13.3003417969,-0.6186309814,0.4524963379,0.8312713623,2
19.6,19.6,-12.192578125,1.225,1.225,-0.7620361328,2
4.7564453125,5.7134765625,19.5994018555,0.297277832,0.3570922852,1.224962616,2
-5.0459472656,2.5528808594,7.101171875,-0.3153717041,0.1595550537,0.4438232422,2
-2.1174316406,-0.2966796875,9.3765136719,-0.1323394775,-0.0185424805,0.5860321045,2
-2.2849121094,-0.5837890625,9.1061523438,-0.1428070068,-0.0364868164,0.5691345215,2
-2.5265625,0.3277832031,9.7377929688,-0.1579101563,0.0204864502,0.6086120605,2
-2.3231933594,-0.2368652344,9.3095214844,-0.145199585,-0.0148040771,0.5818450928,2
-1.9020996094,0.2918945313,9.4267578125,-0.1188812256,0.0182434082,0.5891723633,2
-2.2490234375,0.5526855469,9.1468261719,-0.1405639648,0.0345428467,0.5716766357,2
-3.7730957031,0.4545898438,10.2641601563,-0.2358184814,0.0284118652,0.6415100098,2
-6.3259765625,-0.5885742188,7.3212890625,-0.3953735352,-0.0367858887,0.4575805664,2
-1.1125488281,-6.8092773438,7.4959472656,-0.0695343018,-0.425579834,0.4684967041,2
19.6,9.2473144531,18.2960449219,1.225,0.5779571533,1.1435028076,2
-8.6180664063,-0.3947753906,1.1221191406,-0.5386291504,-0.0246734619,0.0701324463,2
-10.1541015625,-4.651171875,17.9036621094,-0.6346313477,-0.2906982422,1.1189788818,2
-2.5887695313,3.5434082031,14.9895019531,-0.1617980957,0.2214630127,0.9368438721,2
0.7704101563,-7.1873046875,9.6779785156,0.0481506348,-0.449206543,0.6048736572,2
-2.1533203125,0.7943359375,9.0846191406,-0.1345825195,0.0496459961,0.5677886963,2
-2.0241210938,1.052734375,8.88125,-0.1265075684,0.0657958984,0.555078125,2
-2.0982910156,1.5575683594,8.8118652344,-0.1311431885,0.0973480225,0.5507415771,2
-2.6437988281,1.4044433594,8.8262207031,-0.1652374268,0.08777771,0.5516387939,2
-2.3447265625,0.8278320313,9.0822265625,-0.1465454102,0.051739502,0.5676391602,2
-2.1461425781,0.8565429688,8.9458496094,-0.1341339111,0.0535339355,0.5591156006,2
-9.7330078125,9.0176269531,-1.2704589844,-0.6083129883,0.5636016846,-0.0794036865,2
-7.9840332031,3.215625,11.2953613281,-0.4990020752,0.2009765625,0.705960083,2
-8.6348144531,4.1248046875,14.2047363281,-0.5396759033,0.257800293,0.8877960205,2
19.6,1.7729003906,7.5653320313,1.225,0.1108062744,0.472833252,2
-17.8366699219,2.4619628906,17.1236816406,-1.1147918701,0.1538726807,1.0702301025,2
-7.9553222656,8.0725585938,12.7883300781,-0.4972076416,0.5045349121,0.7992706299,2
-3.5505859375,0.9450683594,9.9985839844,-0.2219116211,0.0590667725,0.624911499,2
-2.1317871094,0.784765625,9.2927734375,-0.1332366943,0.0490478516,0.5807983398,2
-2.0504394531,0.8158691406,9.0989746094,-0.1281524658,0.0509918213,0.5686859131,2
-1.971484375,1.014453125,9.0989746094,-0.1232177734,0.0634033203,0.5686859131,2
-6.3451171875,-5.7756835938,8.249609375,-0.3965698242,-0.3609802246,0.5156005859,2
-5.2349609375,-2.0719726563,9.015234375,-0.3271850586,-0.129498291,0.5634521484,2
8.2783203125,-9.398046875,18.164453125,0.5173950195,-0.5873779297,1.1352783203,2
19.6,2.0312988281,-1.0455566406,1.225,0.1269561768,-0.06534729,2
-10.2067382813,-13.0012695313,17.3055175781,-0.6379211426,-0.8125793457,1.0815948486,2
-3.1103515625,-2.3566894531,17.4993164063,-0.1943969727,-0.1472930908,1.0937072754,2
-2.1006835938,2.0432617188,10.4029296875,-0.1312927246,0.1277038574,0.6501831055,2
-1.8973144531,0.6914550781,9.0989746094,-0.1185821533,0.0432159424,0.5686859131,2
-1.9619140625,0.6651367188,9.2616699219,-0.1226196289,0.0415710449,0.5788543701,2
-2.0719726563,1.03359375,8.900390625,-0.129498291,0.0645996094,0.5562744141,2
-2.1772460938,0.8661132813,9.1037597656,-0.1360778809,0.0541320801,0.5689849854,2
3.4812011719,2.4763183594,15.8316894531,0.2175750732,0.1547698975,0.9894805908,2
19.6,4.6081054688,19.5994018555,1.225,0.2880065918,1.224962616,2
19.6,3.5864746094,19.6,1.225,0.2241546631,1.225,2
-2.4452148438,19.6,19.5994018555,-0.1528259277,1.225,1.224962616,2
19.6,4.3879882813,12.4701171875,1.225,0.2742492676,0.7793823242,2
-10.7785644531,-2.1198242188,7.6060058594,-0.6736602783,-0.1324890137,0.4753753662,2
11.7116699219,19.6,17.5375976563,0.7319793701,1.225,1.0960998535,2
-2.2203125,0.8589355469,8.9602050781,-0.1387695313,0.0536834717,0.5600128174,2
-2.7227539063,0.9139648438,9.1468261719,-0.1701721191,0.0571228027,0.5716766357,2
-2.4667480469,1.1604003906,9.015234375,-0.1541717529,0.0725250244,0.5634521484,2
-7.1346679688,6.3020507813,19.5994018555,-0.445916748,0.3938781738,1.224962616,2
19.6,13.4127929688,19.5994018555,1.225,0.8382995605,1.224962616,2
19.6,19.6,19.6,1.225,1.225,1.225,2
-16.8892089844,-10.2737304688,19.6,-1.0555755615,-0.6421081543,1.225,2
19.6,-5.8043945313,19.5994018555,1.225,-0.3627746582,1.224962616,2
-16.3867675781,11.9796386719,13.3505859375,-1.0241729736,0.748727417,0.8344116211,2
-3.3639648438,9.0750488281,11.6470703125,-0.2102478027,0.5671905518,0.7279418945,2
-4.9406738281,19.5994018555,19.5994018555,-0.3087921143,1.224962616,1.224962616,2
-1.11015625,-0.8062988281,9.2186035156,-0.0693847656,-0.0503936768,0.5761627197,2
-3.6510742188,3.1725585938,9.2425292969,-0.2281921387,0.1982849121,0.5776580811,2
-3.5099121094,2.909375,9.6612304688,-0.2193695068,0.1818359375,0.6038269043,2
-2.909375,1.2369628906,8.8668945313,-0.1818359375,0.0773101807,0.5541809082,2
-2.4619628906,2.48828125,8.1084472656,-0.1538726807,0.1555175781,0.5067779541,2
-5.2612792969,4.5124023438,11.790625,-0.3288299561,0.2820251465,0.7369140625,2
-17.72421875,9.9172363281,19.5994018555,-1.1077636719,0.6198272705,1.224962616,2
19.6,5.2086425781,12.2834960938,1.225,0.3255401611,0.7677185059,2
-10.3622558594,-2.1868164063,14.0994628906,-0.6476409912,-0.1366760254,0.8812164307,2
19.5994018555,15.293359375,19.5994018555,1.224962616,0.9558349609,1.224962616,2
6.3546875,3.3017578125,19.5994018555,0.3971679688,0.2063598633,1.224962616,3
19.6,19.5994018555,19.5994018555,1.225,1.224962616,1.224962616,3
-0.823046875,0.669921875,9.7760742188,-0.0514404297,0.0418701172,0.6110046387,3
-4.7157714844,5.9838378906,-6.1489257813,-0.2947357178,0.3739898682,-0.3843078613,3
0.7871582031,0.4115234375,8.2376464844,0.0491973877,0.0257202148,0.5148529053,3
-17.609375,19.6,4.5100097656,-1.1005859375,1.225,0.2818756104,3
-17.7625,0.6364257813,19.5994018555,-1.11015625,0.0397766113,1.224962616,3
-2.1772460938,0.2727539063,9.1372558594,-0.1360778809,0.0170471191,0.5710784912,3
-4.3018554688,10.4531738281,-15.7790527344,-0.2688659668,0.6533233643,-0.9861907959,3
-0.440234375,2.4571777344,10.2641601563,-0.0275146484,0.1535736084,0.6415100098,3
19.6,-5.6728027344,7.1944824219,1.225,-0.3545501709,0.4496551514,3
1.0886230469,7.3452148438,19.5994018555,0.0680389404,0.4590759277,1.224962616,3
-1.9595214844,0.2847167969,9.30234375,-0.1224700928,0.0177947998,0.5813964844,3
-9.0894042969,-1.3230957031,3.885546875,-0.5680877686,-0.0826934814,0.2428466797,3
-3.0936035156,-0.7632324219,7.8715820313,-0.1933502197,-0.0477020264,0.491973877,3
-1.5001464844,0.0119628906,9.895703125,-0.0937591553,0.0007476807,0.6184814453,3
6.6609375,-0.2560058594,11.1159179688,0.4163085938,-0.0160003662,0.694744873,3
-0.5144042969,0.6627441406,8.8740722656,-0.0321502686,0.0414215088,0.5546295166,3
-11.3623535156,-9.091796875,19.6,-0.7101470947,-0.5682373047,1.225,3
-19.5880371094,-17.15,19.6,-1.2242523193,-1.071875,1.225,3
-1.3661621094,0.2416503906,9.6875488281,-0.0853851318,0.0151031494,0.6054718018,3
-5.3115234375,13.5084960938,-4.4334472656,-0.3319702148,0.8442810059,-0.2770904541,3
-1.5001464844,1.1699707031,8.3859863281,-0.0937591553,0.0731231689,0.5241241455,3
-3.158203125,2.3423339844,12.6854492188,-0.1973876953,0.146395874,0.7928405762,3
-6.8690917969,5.0268066406,-14.3841796875,-0.4293182373,0.314175415,-0.8990112305,3
-0.9402832031,0.4378417969,9.5344238281,-0.0587677002,0.0273651123,0.5959014893,3
-1.0312011719,8.5008300781,-1.7776855469,-0.0644500732,0.5313018799,-0.1111053467,3
-3.8783691406,2.3471191406,7.2519042969,-0.2423980713,0.1466949463,0.4532440186,3
-0.1937988281,0.5813964844,6.0077636719,-0.0121124268,0.0363372803,0.3754852295,3
-3.7491699219,2.2562011719,-8.6826660156,-0.2343231201,0.1410125732,-0.542666626,3
-0.9833496094,1.0551269531,9.1635742188,-0.0614593506,0.0659454346,0.5727233887,3
-0.42109375,7.024609375,10.5632324219,-0.0263183594,0.4390380859,0.6602020264,3
-7.2064453125,8.9075683594,19.5258300781,-0.450402832,0.5567230225,1.2203643799,3
1.3087402344,0.746484375,9.8,0.0817962646,0.0466552734,0.6125,3
-3.6462890625,-4.5076171875,-6.0723632813,-0.2278930664,-0.2817260742,-0.3795227051,3
-1.5192871094,0.5813964844,9.4650390625,-0.0949554443,0.0363372803,0.5915649414,3
-1.53125,8.2065429688,-5.2229980469,-0.095703125,0.5129089355,-0.3264373779,3
-16.8604980469,2.6533691406,9.5152832031,-1.0537811279,0.1658355713,0.5947052002,3
0.7321289063,0.1315917969,8.3285644531,0.0457580566,0.0082244873,0.5205352783,3
-2.9811523438,10.0727539063,-4.4860839844,-0.1863220215,0.6295471191,-0.280380249,3
-1.1771484375,-0.4306640625,10.2282714844,-0.0735717773,-0.0269165039,0.6392669678,3
-0.1794433594,19.5994018555,-13.628125,-0.01121521,1.224962616,-0.8517578125,3
19.5994018555,-6.6130859375,-4.4238769531,1.224962616,-0.4133178711,-0.2764923096,3
2.3327636719,-2.3016601563,17.3055175781,0.1457977295,-0.1438537598,1.0815948486,3
-1.6771972656,-10.7043945313,2.9811523438,-0.1048248291,-0.6690246582,0.1863220215,3
-1.7824707031,0.2512207031,9.1563964844,-0.1114044189,0.0157012939,0.5722747803,3
-4.4573730469,2.0791503906,3.8018066406,-0.2785858154,0.1299468994,0.237612915,3
-1.2943847656,0.9474609375,9.7186523438,-0.0808990479,0.0592163086,0.6074157715,3
-0.3923828125,2.0600097656,19.4462768555,-0.0245239258,0.1287506104,1.2153923035,3
19.6,0.1770507813,-5.9623046875,1.225,0.0110656738,-0.372644043,3
-1.9451660156,0.8158691406,8.8286132813,-0.121572876,0.0509918213,0.5517883301,3
0.7488769531,1.4857910156,-7.0030761719,0.0468048096,0.0928619385,-0.4376922607,3
-0.823046875,0.0023925781,9.3956542969,-0.0514404297,0.0001495361,0.5872283936,3
19.6,5.4885742188,-7.0126464844,1.225,0.3430358887,-0.4382904053,3
-4.383203125,-2.6964355469,19.5994018555,-0.2739501953,-0.1685272217,1.224962616,3
-2.2562011719,0.2177246094,9.0248046875,-0.1410125732,0.0136077881,0.564050293,3
-3.56015625,-0.7297363281,-2.8280273438,-0.2225097656,-0.0456085205,-0.176751709,3
-0.3923828125,0.5790039063,9.7688964844,-0.0245239258,0.0361877441,0.6105560303,3
-1.9044921875,-2.5217773438,6.2087402344,-0.1190307617,-0.157611084,0.3880462646,3
10.2928710938,1.9116699219,12.5155761719,0.6433044434,0.1194793701,0.7822235107,3
-0.8517578125,0.6244628906,9.474609375,-0.0532348633,0.0390289307,0.5921630859,3
-0.669921875,2.354296875,1.2608886719,-0.0418701172,0.1471435547,0.078805542,3
-0.80390625,1.205859375,9.1396484375,-0.0502441406,0.0753662109,0.5712280273,3
-1.378125,3.02421875,5.0052734375,-0.0861328125,0.1890136719,0.3128295898,3
-15.5374023438,-3.1103515625,-0.5383300781,-0.9710876465,-0.1943969727,-0.0336456299,3
1.7537597656,-0.6053222656,12.4725097656,0.1096099854,-0.0378326416,0.7795318604,3
-1.8470703125,-6.6561523438,2.3973632813,-0.1154418945,-0.4160095215,0.1498352051,3
-1.1795410156,0.5861816406,9.2018554688,-0.0737213135,0.0366363525,0.5751159668,3
-1.8805664063,0.3301757813,-3.9142578125,-0.1175354004,0.0206359863,-0.2446411133,3
-1.5671386719,1.7250488281,8.6108886719,-0.097946167,0.1078155518,0.538180542,3
19.6,8.6013183594,19.5994018555,1.225,0.5375823975,1.224962616,3
-2.1341796875,-9.0391601563,6.8044921875,-0.1333862305,-0.5649475098,0.4252807617,3
1.1891113281,1.1053710938,9.9985839844,0.074319458,0.0690856934,0.624911499,3
-0.440234375,-7.9337890625,-13.570703125,-0.0275146484,-0.4958618164,-0.8481689453,3
-1.7274414063,1.0216308594,9.49375,-0.1079650879,0.0638519287,0.593359375,3
-1.3757324219,7.7280273438,-8.5606445313,-0.0859832764,0.483001709,-0.5350402832,3
-0.6483886719,-0.7416992188,9.1061523438,-0.040524292,-0.0463562012,0.5691345215,3
-9.1898925781,-1.5719238281,2.9620117188,-0.5743682861,-0.0982452393,0.1851257324,3
0.7871582031,-1.0958007813,-1.0000976563,0.0491973877,-0.0684875488,-0.0625061035,3
-1.0264160156,-0.1291992188,9.2855957031,-0.064151001,-0.0080749512,0.5803497314,3
-12.9486328125,4.7157714844,3.3520019531,-0.8092895508,0.2947357178,0.2095001221,3
-1.7465820313,-4.6272460938,-1.7346191406,-0.109161377,-0.2892028809,-0.1084136963,3
-0.2942871094,-1.512109375,8.3213867188,-0.0183929443,-0.0945068359,0.5200866699,3
